424,-0.11414786,0.33775875,1.5772087,-0.071020029,0.50605363,1.4774723,-1.7737703,0.099567852,-0.11502636,-1.2107393,-0.83308519,0.32300571,0.086774021,-0.22425364,-0.6187753,0.27848609,-1.2374508,-2.2757118,-0.65314339,-1.0124456
425,-0.078896376,0.44237797,1.6623498,-0.13293446,0.62729576,1.5398658,-1.6924304,0.18809011,-0.016314552,-1.1886296,-0.76008636,0.21653937,-0.002373332,-0.30792843,-0.70612906,0.37416685,-1.1844951,-2.1885654,-0.76584098,-0.89735227
426,-0.089898932,0.55526352,1.7475181,-0.12072518,0.77320753,1.6692825,-1.6963389,0.31147145,0.11715443,-1.1602769,-0.64213878,0.14580294,-0.12016723,-0.37666224,-0.85226119,0.4726805,-1.0373191,-2.0670122,-0.88557339,-0.78513623
427,-0.10185117,0.66028666,1.8520383,-0.14817398,0.90987969,1.7575271,-1.6286833,0.41660327,0.20473498,-1.1260496,-0.59590333,0.062638062,-0.22223078,-0.46299837,-0.95863909,0.56382727,-0.93705034,-1.9612658,-1.0044661,-0.67147751
428,-0.10830213,0.77315342,1.9404839,-0.20206324,0.96834613,1.8274131,-1.6205755,0.54040054,0.34023533,-1.0863563,-0.50066173,-0.020489335,-0.35274408,-0.53028531,-1.0405822,0.61271251,-0.80168737,-1.879882,-1.1223665,-0.55782281
429,-0.10953229,0.90404643,2.029373,-0.29449309,1.0293787,1.8756297,-1.6071288,0.6111011,0.44295486,-1.0416216,-0.40537296,-0.12646093,-0.47068556,-0.63030299,-1.1495752,0.71378292,-0.70860314,-1.719759,-1.2390897,-0.44416408
430,-0.10676689,0.9913721,2.1334943,-0.26951317,1.1263448,1.9919212,-1.520382,0.75342914,0.52816613,-0.99227539,-0.31004129,-0.20968952,-0.6008348,-0.72908745,-1.2230022,0.77149068,-0.57614441,-1.5575326,-1.3490031,-0.33050938
431,-0.10185117,1.1042138,2.167464,-0.1682681,1.1256445,2.0687738,-1.4278745,0.82372169,0.58025082,-0.94815484,-0.21467531,-0.31526383,-0.73042645,-0.82646627,-1.3625251,0.78510969,-0.46483011,-1.4345286,-1.4810735,-0.21685065
432,-0.14350933,1.2098757,2.1328304,-0.049886375,1.1286349,2.0807696,-1.3302608,0.87775326,0.58122525,-0.88964697,-0.11927502,-0.39859362,-0.82037081,-0.8186022,-1.4658929,0.68307112,-0.35257254,-1.3089139,-1.5754589,-0.10319193
433,-0.12771899,1.3480957,2.0474565,0.10338719,1.29733,1.9594393,-1.29669,0.98488552,0.54829512,-0.82063433,-0.036750321,-0.48189343,-0.94969023,-0.75508237,-1.6361466,0.56155687,-0.26714953,-1.2146589,-1.7228083,0.010466795
434,-0.11414786,1.4427515,1.9454656,0.22514219,1.4191933,1.8918172,-1.1904496,1.0575231,0.50136546,-0.73083379,0.04651638,-0.55213137,-1.0876522,-0.70275892,-1.7009213,0.43856992,-0.15302229,-1.0854696,-1.837579,0.12412954
435,-0.049707126,1.5632458,1.8634656,0.39040154,1.4485581,1.7437447,-1.0805772,1.1807777,0.45748875,-0.69531946,0.10609921,-0.63549489,-1.2409246,-0.62811394,-1.6234286,0.31687157,-0.065195438,-0.95491058,-1.9198352,0.26797616
436,0.016687099,1.6841378,1.7803211,0.51636665,1.4153364,1.6240648,-1.0355527,1.2693039,0.35620729,-0.65561817,0.22538067,-0.74040955,-1.3324597,-0.55284298,-1.4881961,0.1965982,0.071394813,-0.82322884,-2.0331676,0.38386924
437,0.036901097,1.7969388,1.6980164,0.57163328,1.3849415,1.5057188,-1.0547603,1.3578262,0.2688782,-0.58270963,0.27493152,-0.82389301,-1.4576661,-0.48228372,-1.3222362,0.076515728,0.18777715,-0.72437791,-2.1768127,0.50050978
438,0.095776581,1.9190833,1.5972145,0.60046466,1.3466284,1.4276101,-0.93530108,1.4463564,0.22366951,-0.50788386,0.3602312,-0.92814051,-1.4002583,-0.4052023,-1.1890264,-0.041555425,0.27871785,-0.59102555,-2.2921177,0.56594904
439,0.16678145,2.0319657,1.5122221,0.73204322,1.2643333,1.2818891,-0.81353368,1.5385586,0.16590721,-0.40318866,0.44605844,-1.0117402,-1.3076834,-0.32384025,-1.088941,-0.15775844,0.39608404,-0.45701372,-2.4057514,0.46533075
440,0.23943473,2.1006514,1.4319561,0.84775336,1.173233,1.1750569,-0.75621169,1.6423714,0.073537039,-0.32576741,0.52541357,-1.0807975,-1.1816308,-0.24979876,-0.95487989,-0.27187855,0.51112752,-0.28797966,-2.5168099,0.35260033
441,0.31365278,2.1198863,1.3476201,0.96348428,1.049578,1.0683221,-0.76201129,1.7468377,-0.033602772,-0.27379364,0.48658094,-1.1644683,-1.0894823,-0.1715516,-0.85297966,-0.4105265,0.60664603,-0.1533591,-2.4415844,0.24803977
442,0.34243853,2.0800795,1.2488594,1.090754,0.98480363,0.99200498,-0.69881211,1.803967,-0.15699351,-0.19233764,0.57098851,-1.2672054,-0.97162284,-0.12010901,-0.71586757,-0.52710791,0.72504679,-0.018288765,-2.3308755,0.11992606
443,0.45116012,1.9544782,1.1651675,1.2500984,0.89983497,0.89331273,-0.63315925,1.8775276,-0.26313925,-0.13661484,0.53661216,-1.3685632,-0.8277932,-0.040980984,-0.61265979,-0.61566043,0.8436673,0.11717048,-2.2194595,0.00046846
444,0.48228319,1.8359471,1.0615119,1.3657254,0.83089441,0.79508298,-0.58452697,1.9716867,-0.35099876,-0.053222905,0.47447308,-1.4173062,-0.7411484,0.040339837,-0.47510163,-0.73068051,0.98703974,0.25243697,-2.0829416,-0.10558301
445,0.53253278,1.712832,0.97825347,1.5254129,0.71599349,0.68828484,-0.49509381,2.0334031,-0.4380646,-0.043046578,0.35318008,-1.3592793,-0.63490955,0.070761584,-0.33727447,-0.84492676,1.0843197,0.35526493,-1.9404415,-0.21822904
446,0.59607796,1.600366,0.9019956,1.6411334,0.62447403,0.53623977,-0.37764701,2.0422446,-0.54166425,-0.11561065,0.29412909,-1.2953755,-0.56909204,0.10322994,-0.1672898,-0.95828324,1.1625717,0.49163727,-1.7938434,-0.3307947
447,0.6512974,1.4833849,0.81268045,1.7568695,0.51415586,0.53015427,-0.28678334,1.909693,-0.62409762,-0.21720569,0.20442889,-1.2262807,-0.52188789,0.08502412,-0.02931622,-1.0811884,1.0491139,0.62824634,-1.6671244,-0.44326793
448,0.69031318,1.3710536,0.73041787,1.8560667,0.60602292,0.48872417,-0.16571907,1.8112319,-0.69780438,-0.30442676,0.11508467,-1.1526133,-0.40645552,0.039132863,0.14061397,-1.1817645,0.93234954,0.7650617,-1.5173765,-0.58797454
449,0.75202295,1.2630965,0.63532343,1.9841265,0.64530981,0.38088906,-0.073710995,1.7235019,-0.80496383,-0.34362872,0.026117883,-1.1279476,-0.29079355,-0.043211262,0.31057822,-1.0790714,0.83719955,0.90206644,-1.3657123,-0.70038749
450,0.81743305,1.1507151,0.54604544,2.0847842,0.53053413,0.27899827,-0.009891124,1.6133591,-0.89271726,-0.44706623,-0.06243287,-1.099665,-0.17492495,-0.12546543,0.44859265,-0.94228816,0.6998283,1.0054998,-1.2386638,-0.8126839
451,0.86301788,1.0342224,0.46487282,2.1725102,0.40293034,0.17446394,0.070226794,1.5583174,-0.94079423,-0.53222854,-0.15542274,-1.0436433,-0.058875961,-0.20762213,0.61851263,-0.80507881,0.60488455,1.1428359,-1.0855814,-0.91467254
452,0.93426386,0.92200379,0.36287693,2.1479616,0.27854188,0.068926715,0.21075562,1.4483093,-0.96502917,-0.61636014,-0.21592341,-0.96231498,0.057333747,-0.29510902,0.78845985,-0.66751492,0.51622937,1.246604,-0.95856909,-0.99246103
453,0.87385805,0.81373047,0.28253912,2.0224331,0.14492659,-0.068766305,0.29287624,1.3277246,-1.0073892,-0.69931682,-0.33690761,-0.88078424,0.17368777,-0.32769357,0.92650834,-0.52964763,0.38140397,1.3872442,-0.80449428,-1.1153224
454,0.78946904,0.70146177,0.19341224,1.8666231,0.11942627,-0.13761038,0.32891039,1.2505117,-1.1334164,-0.78094105,-0.40137561,-0.79906985,0.29017299,-0.40861332,1.0964181,-0.37424097,0.26740182,1.4949454,-0.65963181,-1.2705337
455,0.70562129,0.59333562,0.092100049,1.7734708,0.09775216,-0.2753034,0.40341298,1.1522725,-1.1145448,-0.86104057,-0.49032524,-0.74633517,0.40677628,-0.4893344,1.2345517,-0.25316989,0.18195854,1.540404,-0.50343972,-1.3916912
456,0.59607796,0.47702142,0.01287698,1.6282588,-0.029118087,-0.34415234,0.49855846,1.0550434,-1.1213893,-0.96783726,-0.57878163,-0.66450834,0.50126985,-0.54409429,1.3683234,-0.14863592,0.069508245,1.4491453,-0.34673338,-1.4942344
457,0.51955705,0.33788087,-0.065642567,1.5026679,-0.15558706,-0.44759615,0.57662033,0.95889173,-1.2062823,-1.0193945,-0.67184013,-0.5590877,0.6181913,-0.62405821,1.5024765,-0.057768689,-0.031230446,1.3205748,-0.18960118,-1.4139543
458,0.47050317,0.24951251,-0.15439292,1.3784856,-0.2070963,-0.55068944,0.60953647,0.839947,-1.2879653,-1.0663108,-0.76467988,-0.50635677,0.73519474,-0.70308128,1.6725259,0.079116805,-0.14123293,1.1816762,-0.032103371,-1.289594
459,0.39999529,0.19854931,-0.23193645,1.4345787,-0.23748863,-0.68837759,0.54859215,0.75285872,-1.4005666,-1.1347173,-0.85726659,-0.42451869,0.83378817,-0.78307518,1.7026914,0.18637116,-0.25022113,1.0712797,0.12570781,-1.1648881
460,0.3333255,0.15225785,-0.31886606,1.3876491,-0.36491606,-0.75722167,0.48951961,0.65884219,-1.4277523,-1.1770648,-0.92029348,-0.34254943,0.95513746,-0.86206077,1.59915,0.27848609,-0.32813167,0.96608451,0.28378817,-1.0230789
461,0.29110147,0.019423505,-0.41679688,1.2301862,-0.50656969,-0.86069469,0.43240614,0.56616457,-1.4767723,-1.235084,-1.0118809,-0.26046774,1.0727411,-0.94063778,1.4966436,0.40082192,-0.41852129,0.82747001,0.39589517,-0.87873801
462,0.23123694,-0.068324877,-0.49101355,1.1141902,-0.61159202,-0.99753573,0.33204295,0.48550938,-1.4951763,-1.2697118,-1.1030779,-0.17827735,1.169606,-1.0149829,1.3604441,0.55321842,-0.39768789,0.68891977,0.52133256,-0.78513623
463,0.12142297,-0.13575812,-0.57832713,1.0735861,-0.73201882,-1.0637168,0.28050602,0.37415046,-1.5096159,-1.350049,-1.1938289,-0.12569633,1.2924378,-1.091637,1.2241152,0.67557811,-0.37127593,0.52132636,0.67994324,-0.63645521
464,0.084070374,-0.13410798,-0.63545612,0.92517239,-0.86650567,-1.1647897,0.19077221,0.29397853,-1.5067202,-1.3638595,-1.3131404,-0.020489335,1.4159748,-1.1378769,1.088045,0.78181658,-0.4237009,0.41203573,0.79307071,-0.53172587
465,0.020264406,-0.2209358,-0.68860427,0.81455595,-0.96848392,-1.2585405,0.15199343,0.17043082,-1.404091,-1.4068879,-1.3737183,0.032136653,1.5401579,-1.2033308,0.91779816,0.91831686,-0.33508966,0.27778717,0.95219163,-0.42627719
466,-0.030969321,-0.35364489,-0.73741238,0.70467758,-1.105151,-1.3863166,0.11582835,0.08417836,-1.3526311,-1.4433128,-1.4626851,0.11427082,1.6720882,-1.2635933,0.78202766,1.0405572,-0.17141126,0.13551015,1.06644,-0.32019357
467,-0.10922721,-0.44211031,-0.62162348,0.59712777,-1.2118628,-1.4829544,0.026846156,-0.001951299,-1.3507215,-1.5101492,-1.5508584,0.19649495,1.7978915,-1.3334629,0.61254694,1.192981,-0.014687474,0.031052152,1.2259466,-0.23233843
468,-0.18593019,-0.55151712,-0.55759551,0.4533763,-1.3539253,-1.5615986,-0.004930427,-0.11359147,-1.3084243,-1.607066,-1.6296946,0.27880153,1.9241771,-1.4307293,0.47639167,1.2682963,0.11743655,-0.10688936,1.3903467,-0.12451073
469,-0.24726107,-0.68122027,-0.57432151,0.38960111,-1.4815521,-1.6765902,-0.14796627,-0.19964982,-1.2483634,-1.7016596,-1.583086,0.36118681,2.042417,-1.5256417,0.33943962,1.2847653,0.24322129,-0.24467869,1.5099666,0.002521977
470,-0.30830164,-0.78984428,-0.67757829,0.28994132,-1.5878524,-1.7826289,-0.23364133,-0.28556557,-1.1981058,-1.7939969,-1.48772,0.45167158,2.0724083,-1.5873473,0.20409476,1.3357095,0.40934073,-0.38229216,1.6695334,0.07633605
471,-0.4499374,-0.89358989,-0.75516394,0.15217755,-1.7225361,-1.8921679,-0.37593041,-0.37132684,-1.1334164,-1.7776363,-1.392294,0.54346066,2.078076,-1.6533035,0.10473812,1.2958377,0.54244185,-0.51712239,1.8247894,0.18581139
472,-0.54408405,-1.0009552,-0.75728441,0.038312585,-1.8629373,-1.8587025,-0.51793823,-0.48637765,-1.0762514,-1.7580847,-1.3191064,0.58448651,1.9539158,-1.7097127,-0.032894952,1.1253598,0.70903462,-0.64868577,1.8135683,0.31592235
473,-0.56037138,-1.1078476,-0.7269512,-0.075438034,-1.9907098,-1.8196774,-0.60102383,-0.57156849,-1.0077154,-1.7169815,-1.2234445,0.54366305,1.8712561,-1.7371133,-0.20299199,0.9864937,0.83719955,-0.81681689,1.7250405,0.39187434
474,-0.63657244,-1.2260718,-0.62605766,-0.18905871,-2.1391928,-1.7754236,-0.74195029,-0.6565375,-0.9833704,-1.682578,-1.1422537,0.48463544,1.7698354,-1.6533035,-0.30112962,0.86574307,1.0043806,-0.92434897,1.6794127,0.53666533
475,-0.64688119,-1.3331929,-0.54400316,-0.3352011,-2.1975187,-1.794094,-0.85955226,-0.7412728,-0.91710937,-1.6219873,-1.032052,0.40106953,1.6522776,-1.5716491,-0.25483083,0.72687012,1.0957541,-1.0301699,1.5589571,0.61331254
476,-0.67333948,-1.4397503,-0.52893935,-0.43085869,-2.1506049,-1.7397772,-0.9177083,-0.85328928,-0.88681176,-1.5764595,-0.93633007,0.31751485,1.5278518,-1.4948039,-0.11560078,0.58811989,1.0474032,-1.1668364,1.3999487,0.75816783
477,-0.69856269,-1.5584411,-0.61654524,-0.53461422,-2.096274,-1.6811616,-1.0228237,-0.93392071,-0.85381484,-1.5284698,-0.84059094,0.23397143,1.4080637,-1.4133518,-0.010057124,0.46724994,0.91277048,-1.2692281,1.2778982,0.84757417
478,-0.70109682,-1.6400962,-0.73165043,-0.6907361,-2.1019276,-1.6403693,-1.049625,-0.95555315,-0.77894899,-1.447433,-0.74483896,0.17010137,1.2891645,-1.3252915,0.13398089,0.34651635,0.74453794,-1.4048395,1.159142,1.0052891
479,-0.76652168,-1.6592183,-0.70535504,-0.78262539,-2.1541295,-1.6169328,-1.0152153,-0.94261568,-0.70155671,-1.3877369,-0.66999586,0.086670384,1.1712263,-1.2428274,0.27363998,0.24480505,0.57638655,-1.5397104,1.040868,1.1431198
480,-0.82951082,-1.6537012,-0.64224363,-0.9273956,-2.1143264,-1.5643054,-0.92424013,-1.012322,-0.66112585,-1.3234559,-0.55330067,-0.016557659,1.0543311,-1.1820589,0.38492118,0.27259532,0.44192968,-1.6736072,0.88044138,1.118562
481,-0.84762863,-1.6838608,-0.5552174,-1.014134,-2.0890995,-1.5352508,-0.8840454,-0.96855797,-0.61848681,-1.234817,-0.47832032,-0.06809672,0.93830507,-1.1407069,0.49691405,0.40129577,0.27801124,-1.776841,0.72003885,1.0095689
482,-0.97389231,-1.5830679,-0.48168197,-1.1136223,-2.0799161,-1.5320473,-0.79000552,-0.97672608,-0.53458394,-1.164835,-0.38247397,-0.15160267,0.84580568,-1.0963637,0.57609563,0.50970919,0.14388569,-1.7050988,0.55966043,0.88442494
483,-0.98890519,-1.5198836,-0.38422924,-1.2187292,-1.9845577,-1.5081581,-0.69502491,-0.94681065,-0.48792932,-1.0547379,-0.26878537,-0.22235784,0.73019947,-1.0492542,0.68941648,0.59773672,-0.023626697,-1.5673467,0.39931414,0.77551221
484,-1.0428403,-1.452798,-0.30858324,-1.0814072,-1.9093347,-1.41301,-0.64804619,-0.94778116,-0.36636171,-0.94464346,-0.17288756,-0.30595749,0.63858236,-0.99958085,0.77730483,0.71072162,-0.15241034,-1.4628988,0.239,0.66687677
485,-0.98534264,-1.4595707,-0.23193645,-0.89605896,-1.8302523,-1.3833128,-0.50257122,-0.90929357,-0.31721994,-0.83454634,-0.057989463,-0.38954214,0.50126985,-0.94754228,0.86696722,0.75998527,-0.31923978,-1.3245718,0.12200358,0.5585387
486,-0.87690645,-1.4216082,-0.13231618,-0.75555602,-1.7212504,-1.3490441,-0.40420104,-0.90325661,-0.2276041,-0.72444922,0.037912641,-0.44089755,0.40859334,-0.94209215,0.9582947,0.80367176,-0.48576832,-1.2146589,-0.038073519,0.45053418
487,-0.79693125,-1.311547,-0.054163261,-0.77149722,-1.6591674,-1.2575912,-0.35163608,-0.84335048,-0.17528366,-0.63340168,0.13381474,-0.52450095,0.29674588,-0.92043034,1.0280442,0.81093296,-0.5637059,-1.0757366,-0.1540334,0.34288732
488,-0.68809156,-1.2244875,0.034708471,-0.69482146,-1.5887981,-1.2165992,-0.34482301,-0.83191037,-0.090716762,-0.54187349,0.24970789,-0.60808935,0.18275666,-0.86206077,1.0365331,0.81832029,-0.67808672,-0.97007809,-0.31375294,0.21863148
489,-0.57917315,-1.1760574,0.11373832,-0.74933963,-1.5128083,-1.121641,-0.24387792,-0.81745177,0.002030606,-0.44203547,0.34558855,-0.67819987,0.069075746,-0.80194821,1.0495711,0.7720634,-0.75245402,-0.83100367,-0.47335596,0.14898874
490,-0.49772176,-1.0552499,0.21492169,-0.61826524,-1.4316965,-1.0747583,-0.094276307,-0.7616099,0.057600444,-0.37475049,0.42332244,-0.76188572,-0.023335095,-0.78609636,0.97853446,0.69421178,-0.82700052,-0.71875731,-0.63281837,0.043319041
491,-0.37398237,-0.89953288,0.29500683,-0.58433496,-1.3292761,-0.97696187,0.002188148,-0.7409757,0.12444692,-0.28172429,0.51917736,-0.84556033,-0.13657978,-0.76703217,0.86528512,0.58691651,-0.96350625,-0.57946983,-0.72179608,-0.039331985
492,-0.29052828,-0.87808739,0.37563694,-0.51339221,-1.2405426,-0.92493325,0.067792512,-0.71754881,0.1833133,-0.17932818,0.63638723,-0.92922369,-0.24942433,-0.70114337,0.70883902,0.48057918,-1.0660808,-0.44016544,-0.73248288,-0.1430205
493,-0.16403825,-0.88243347,0.47781367,-0.48904121,-1.1479292,-0.91363856,0.082359407,-0.6522118,0.2967476,-0.11053183,0.73219498,-0.99860709,-0.3028865,-0.59063027,0.59878704,0.34266416,-1.0296038,-0.30084752,-0.65346882,-0.25908638
494,-0.10308133,-0.78698237,0.54604544,-0.4722424,-1.051804,-0.81152382,0.19460305,-0.5791345,0.39389168,-0.006629696,0.85006106,-1.0497826,-0.16877188,-0.51685491,0.61254694,0.27111922,-0.95436417,-0.1682696,-0.49276497,-0.32219484
495,-0.016822474,-0.66179752,0.64853925,-0.38007763,-0.96450692,-0.75050327,0.29000069,-0.54871202,0.48039171,0.073475162,0.94581305,-1.0314248,-0.059400743,-0.40605318,0.74985653,0.37273506,-0.84584592,-0.028999024,-0.33177587,-0.43341828
496,0.093148958,-0.50531019,0.72336282,-0.29511161,-0.86130695,-0.64688907,0.39417532,-0.51586526,0.56695068,0.15462409,1.0642453,-1.025724,0.068908471,-0.29510902,0.87187053,0.5431857,-0.67808672,0.08410632,-0.17108408,-0.46307572
497,0.14083982,-0.3777519,0.82648584,-0.26490285,-0.76521753,-0.62066785,0.50812101,-0.52163286,0.66524207,0.24965565,1.1435275,-0.92058825,0.20901216,-0.18404116,0.99392539,0.71363633,-0.54730155,0.22347158,-0.010396299,-0.45495409
498,0.14806333,-0.33830207,0.91580099,-0.22423122,-0.67807634,-0.58791811,0.57608207,-0.4435089,0.72689029,0.33202221,1.2788713,-0.86222403,0.33885964,-0.072864593,1.1160211,0.85013661,-0.41560015,0.33728035,0.10987446,-0.43222877
499,0.22613916,-0.39135377,1.0127385,-0.18091399,-0.55280865,-0.51571484,0.64565305,-0.44110046,0.85113758,0.41522189,1.358458,-0.80211699,0.48188571,0.038409428,1.2242446,0.95350469,-0.28077137,0.4516505,0.27057831,-0.31676568
500,0.28020225,-0.41036947,1.0817456,-0.13502392,-0.46019782,-0.47315527,0.70450253,-0.39730081,0.93813268,0.5229051,1.4782542,-0.78626661,0.5975444,0.14977341,1.3465276,1.0566853,-0.20399007,0.53378503,0.43128216,-0.20034215
501,0.40353323,-0.3285453,1.1651675,0.02074452,-0.32387326,-0.36542726,0.82300645,-0.31209413,1.0379525,0.60738917,1.5985092,-0.76720416,0.72908758,0.26121236,1.4556057,1.161526,-0.065787104,0.62569306,0.55202699,-0.0830747
502,0.45762093,-0.25548531,1.2689024,0.12120994,-0.21208544,-0.28759612,0.91666808,-0.19372378,1.1013649,0.67971826,1.7191975,-0.78190391,0.87562642,0.33095073,1.565341,1.2672736,0.072527431,0.7650617,0.67318564,0.034948248
503,0.55363742,-0.16836317,1.3476201,0.17233924,-0.22502601,-0.17948838,1.0358072,-0.14186297,1.225569,0.7756043,1.8402803,-0.75691209,0.97986453,0.40541579,1.6756892,1.3738666,0.17740778,0.88128509,0.79470989,0.15364633
504,0.65026899,-0.093108222,1.4319561,0.22652477,-0.18215062,-0.099778027,1.1423386,-0.058248715,1.3128588,0.87151437,1.9617363,-0.68748372,1.1291355,0.39448555,1.7575267,1.4812437,0.28717698,0.99785005,0.91836347,0.27294318
505,0.7188529,-0.001326871,1.5317126,0.2339782,-0.062613283,-0.01859742,1.2489523,-0.007770389,1.4138966,0.96744581,2.0835354,-0.57581513,1.249304,0.38738989,1.8585485,1.5893605,0.43115798,1.1047565,0.96615278,0.39278656
506,0.805717,0.084480175,1.6127168,0.29348612,0.061609041,0.089958212,1.3556437,0.076687619,1.4787589,1.0974763,2.1516062,-0.46407158,1.35756,0.4608054,1.9897868,1.6981626,0.53672467,1.2216563,1.0863231,0.5131162
507,0.86523709,0.19238401,1.6946474,0.36063979,0.18791443,0.1478143,1.4301317,0.16134765,1.602849,1.2043024,2.2333245,-0.35226806,1.5097403,0.53717463,2.0659413,1.8118361,0.6756951,1.2960599,1.2037293,0.63388789
508,0.95682008,0.32133568,1.7963064,0.4250439,0.31612142,0.23287503,1.5057884,0.24619386,1.6903431,1.3000896,2.3025619,-0.27365328,1.6204332,0.64952069,2.1998356,1.888481,0.84246369,1.4349889,1.3216618,0.79523963
509,1.0572061,0.45029987,1.8797085,0.58658173,0.44606642,0.34171303,1.5825701,0.338614,1.777849,1.3959009,2.3725927,-0.19917632,1.7323627,0.72442056,2.2797935,1.9709859,0.98138679,1.5953351,1.4400845,0.91577422
510,1.1264838,0.55837279,1.9620999,0.61046494,0.57760121,0.42793243,1.7203834,0.42404648,1.8799359,1.479162,2.3906666,-0.087414029,1.814409,0.83677786,2.3349795,2.0550487,1.1203437,1.7240577,1.5577559,1.0372773
511,1.2218016,0.64643742,2.0634468,0.67995235,0.70768423,0.49458572,1.8585797,0.51788871,1.9460791,1.6098201,2.462546,0.024400734,1.9284212,0.9491389,2.2973126,2.1405945,1.2537694,1.885459,1.637236,1.1970256
512,1.2866704,0.75525556,2.1498487,0.80196204,0.83818387,0.58377972,1.9351481,0.57411878,2.0284457,1.7055299,2.4832619,0.095425765,2.0434535,0.98441104,2.262111,2.2275584,1.4260557,2.0473709,1.7979197,1.3175642
513,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
